CNPJ_CARGA,CODIGO_CARGA,NOME_EMPRESARIAL,Média de Consumo_kWh,PERIODO_COMERCIALIZACAO,CLASSE_PERFIL_AGENTE
15166416000151,938375,REAL SOCIEDADE PORTUGUESA DE BENEF 16 DE SETEMBRO,1165.9646785714287,18,Consumidor Livre
15166416000151,938375,REAL SOCIEDADE PORTUGUESA DE BENEF 16 DE SETEMBRO,1204.3163928571428,19,Consumidor Livre
15166416000151,938375,REAL SOCIEDADE PORTUGUESA DE BENEF 16 DE SETEMBRO,1146.3186785714286,20,Consumidor Livre
15166416000151,938375,REAL SOCIEDADE PORTUGUESA DE BENEF 16 DE SETEMBRO,1033.5328928571428,21,Consumidor Livre
15166416000151,938375,REAL SOCIEDADE PORTUGUESA DE BENEF 16 DE SETEMBRO,986.7596785714284,22,Consumidor Livre
15166416000151,938375,REAL SOCIEDADE PORTUGUESA DE BENEF 16 DE SETEMBRO,1101.2104285714288,23,Consumidor Livre
61412110062002,938517,DROGARIA SAO PAULO S.A.,70.79157142857143,0,Consumidor Livre
61412110062002,938517,DROGARIA SAO PAULO S.A.,64.42517857142857,1,Consumidor Livre
61412110062002,938517,DROGARIA SAO PAULO S.A.,61.623642857142855,2,Consumidor Livre
61412110062002,938517,DROGARIA SAO PAULO S.A.,57.99967857142857,3,Consumidor Livre
61412110062002,938517,DROGARIA SAO PAULO S.A.,62.25525,4,Consumidor Livre
61412110062002,938517,DROGARIA SAO PAULO S.A.,63.979571428571425,5,Consumidor Livre
61412110062002,938517,DROGARIA SAO PAULO S.A.,81.77410714285715,6,Consumidor Livre
61412110062002,938517,DROGARIA SAO PAULO S.A.,336.1853214285714,7,Consumidor Livre
61412110062002,938517,DROGARIA SAO PAULO S.A.,455.0168928571428,8,Consumidor Livre
61412110062002,938517,DROGARIA SAO PAULO S.A.,483.8047499999999,9,Consumidor Livre
61412110062002,938517,DROGARIA SAO PAULO S.A.,481.5210714285715,10,Consumidor Livre
61412110062002,938517,DROGARIA SAO PAULO S.A.,428.76328571428564,11,Consumidor Livre
61412110062002,938517,DROGARIA SAO PAULO S.A.,424.74025,12,Consumidor Livre
61412110062002,938517,DROGARIA SAO PAULO S.A.,390.58260714285717,13,Consumidor Livre
61412110062002,938517,DROGARIA SAO PAULO S.A.,351.93075,14,Consumidor Livre
61412110062002,938517,DROGARIA SAO PAULO S.A.,324.45914285714287,15,Consumidor Livre
61412110062002,938517,DROGARIA SAO PAULO S.A.,212.54896428571428,16,Consumidor Livre
61412110062002,938517,DROGARIA SAO PAULO S.A.,114.05460714285714,17,Consumidor Livre
61412110062002,938517,DROGARIA SAO PAULO S.A.,75.2117142857143,18,Consumidor Livre
61412110062002,938517,DROGARIA SAO PAULO S.A.,72.24167857142858,19,Consumidor Livre
61412110062002,938517,DROGARIA SAO PAULO S.A.,67.14010714285715,20,Consumidor Livre
61412110062002,938517,DROGARIA SAO PAULO S.A.,71.4934642857143,21,Consumidor Livre
61412110062002,938517,DROGARIA SAO PAULO S.A.,67.27007142857143,22,Consumidor Livre
61412110062002,938517,DROGARIA SAO PAULO S.A.,64.69839285714286,23,Consumidor Livre
13967732000369,938954,COMOLIMPA INDUSTRIA QUIMICA LTDA,322.6591785714286,0,Consumidor Livre
13967732000369,938954,COMOLIMPA INDUSTRIA QUIMICA LTDA,322.7900714285715,1,Consumidor Livre
13967732000369,938954,COMOLIMPA INDUSTRIA QUIMICA LTDA,246.8611071428571,2,Consumidor Livre
13967732000369,938954,COMOLIMPA INDUSTRIA QUIMICA LTDA,223.9054285714286,3,Consumidor Livre
13967732000369,938954,COMOLIMPA INDUSTRIA QUIMICA LTDA,227.23689285714278,4,Consumidor Livre
13967732000369,938954,COMOLIMPA INDUSTRIA QUIMICA LTDA,325.9245714285715,5,Consumidor Livre
13967732000369,938954,COMOLIMPA INDUSTRIA QUIMICA LTDA,288.5960357142857,6,Consumidor Livre
13967732000369,938954,COMOLIMPA INDUSTRIA QUIMICA LTDA,288.76471428571426,7,Consumidor Livre
13967732000369,938954,COMOLIMPA INDUSTRIA QUIMICA LTDA,351.9555357142857,8,Consumidor Livre
13967732000369,938954,COMOLIMPA INDUSTRIA QUIMICA LTDA,425.0105357142857,9,Consumidor Livre
13967732000369,938954,COMOLIMPA INDUSTRIA QUIMICA LTDA,355.7517857142857,10,Consumidor Livre
13967732000369,938954,COMOLIMPA INDUSTRIA QUIMICA LTDA,392.8802142857142,11,Consumidor Livre
13967732000369,938954,COMOLIMPA INDUSTRIA QUIMICA LTDA,259.8781071428572,12,Consumidor Livre
13967732000369,938954,COMOLIMPA INDUSTRIA QUIMICA LTDA,299.03589285714287,13,Consumidor Livre
13967732000369,938954,COMOLIMPA INDUSTRIA QUIMICA LTDA,375.90700000000004,14,Consumidor Livre
13967732000369,938954,COMOLIMPA INDUSTRIA QUIMICA LTDA,390.6856428571429,15,Consumidor Livre
13967732000369,938954,COMOLIMPA INDUSTRIA QUIMICA LTDA,365.42042857142854,16,Consumidor Livre
13967732000369,938954,COMOLIMPA INDUSTRIA QUIMICA LTDA,224.0246785714286,17,Consumidor Livre
13967732000369,938954,COMOLIMPA INDUSTRIA QUIMICA LTDA,196.82835714285713,18,Consumidor Livre
13967732000369,938954,COMOLIMPA INDUSTRIA QUIMICA LTDA,190.6987142857143,19,Consumidor Livre
13967732000369,938954,COMOLIMPA INDUSTRIA QUIMICA LTDA,222.56946428571428,20,Consumidor Livre
13967732000369,938954,COMOLIMPA INDUSTRIA QUIMICA LTDA,273.1850714285714,21,Consumidor Livre
13967732000369,938954,COMOLIMPA INDUSTRIA QUIMICA LTDA,204.3293571428572,22,Consumidor Livre
13967732000369,938954,COMOLIMPA INDUSTRIA QUIMICA LTDA,257.50892857142856,23,Consumidor Livre
13988235000185,939079,"BOI DOURADO COMERCIO, INDUSTRIA, EXPORTACAO E IMPORTACAO DE CARNES LTDA",505.36257142857147,0,Consumidor Livre
13988235000185,939079,"BOI DOURADO COMERCIO, INDUSTRIA, EXPORTACAO E IMPORTACAO DE CARNES LTDA",546.1742499999999,1,Consumidor Livre
13988235000185,939079,"BOI DOURADO COMERCIO, INDUSTRIA, EXPORTACAO E IMPORTACAO DE CARNES LTDA",512.1546071428572,2,Consumidor Livre
13988235000185,939079,"BOI DOURADO COMERCIO, INDUSTRIA, EXPORTACAO E IMPORTACAO DE CARNES LTDA",531.6019285714286,3,Consumidor Livre
13988235000185,939079,"BOI DOURADO COMERCIO, INDUSTRIA, EXPORTACAO E IMPORTACAO DE CARNES LTDA",469.35632142857145,4,Consumidor Livre
13988235000185,939079,"BOI DOURADO COMERCIO, INDUSTRIA, EXPORTACAO E IMPORTACAO DE CARNES LTDA",531.5468214285714,5,Consumidor Livre
13988235000185,939079,"BOI DOURADO COMERCIO, INDUSTRIA, EXPORTACAO E IMPORTACAO DE CARNES LTDA",550.0180357142858,6,Consumidor Livre
13988235000185,939079,"BOI DOURADO COMERCIO, INDUSTRIA, EXPORTACAO E IMPORTACAO DE CARNES LTDA",677.0448214285714,7,Consumidor Livre
13988235000185,939079,"BOI DOURADO COMERCIO, INDUSTRIA, EXPORTACAO E IMPORTACAO DE CARNES LTDA",713.121357142857,8,Consumidor Livre
13988235000185,939079,"BOI DOURADO COMERCIO, INDUSTRIA, EXPORTACAO E IMPORTACAO DE CARNES LTDA",681.70225,9,Consumidor Livre
13988235000185,939079,"BOI DOURADO COMERCIO, INDUSTRIA, EXPORTACAO E IMPORTACAO DE CARNES LTDA",741.5062142857141,10,Consumidor Livre
13988235000185,939079,"BOI DOURADO COMERCIO, INDUSTRIA, EXPORTACAO E IMPORTACAO DE CARNES LTDA",701.8404642857141,11,Consumidor Livre
13988235000185,939079,"BOI DOURADO COMERCIO, INDUSTRIA, EXPORTACAO E IMPORTACAO DE CARNES LTDA",687.2678571428571,12,Consumidor Livre
13988235000185,939079,"BOI DOURADO COMERCIO, INDUSTRIA, EXPORTACAO E IMPORTACAO DE CARNES LTDA",773.3697857142855,13,Consumidor Livre
13988235000185,939079,"BOI DOURADO COMERCIO, INDUSTRIA, EXPORTACAO E IMPORTACAO DE CARNES LTDA",777.3975357142856,14,Consumidor Livre
13988235000185,939079,"BOI DOURADO COMERCIO, INDUSTRIA, EXPORTACAO E IMPORTACAO DE CARNES LTDA",707.3680714285714,15,Consumidor Livre
13988235000185,939079,"BOI DOURADO COMERCIO, INDUSTRIA, EXPORTACAO E IMPORTACAO DE CARNES LTDA",673.5661428571428,16,Consumidor Livre
13988235000185,939079,"BOI DOURADO COMERCIO, INDUSTRIA, EXPORTACAO E IMPORTACAO DE CARNES LTDA",704.0851071428573,17,Consumidor Livre
13988235000185,939079,"BOI DOURADO COMERCIO, INDUSTRIA, EXPORTACAO E IMPORTACAO DE CARNES LTDA",665.8759285714285,18,Consumidor Livre
13988235000185,939079,"BOI DOURADO COMERCIO, INDUSTRIA, EXPORTACAO E IMPORTACAO DE CARNES LTDA",581.3497857142855,19,Consumidor Livre
13988235000185,939079,"BOI DOURADO COMERCIO, INDUSTRIA, EXPORTACAO E IMPORTACAO DE CARNES LTDA",589.3275714285713,20,Consumidor Livre
13988235000185,939079,"BOI DOURADO COMERCIO, INDUSTRIA, EXPORTACAO E IMPORTACAO DE CARNES LTDA",537.2188214285715,21,Consumidor Livre
13988235000185,939079,"BOI DOURADO COMERCIO, INDUSTRIA, EXPORTACAO E IMPORTACAO DE CARNES LTDA",546.0617857142855,22,Consumidor Livre
13988235000185,939079,"BOI DOURADO COMERCIO, INDUSTRIA, EXPORTACAO E IMPORTACAO DE CARNES LTDA",596.4044999999999,23,Consumidor Livre
14516967000135,939093,PRODUTOS ALIMENTICIOS GAMELEIRA S.A.,175.42667857142857,0,Consumidor Livre
14516967000135,939093,PRODUTOS ALIMENTICIOS GAMELEIRA S.A.,148.48503571428571,1,Consumidor Livre
14516967000135,939093,PRODUTOS ALIMENTICIOS GAMELEIRA S.A.,164.26889285714284,2,Consumidor Livre
14516967000135,939093,PRODUTOS ALIMENTICIOS GAMELEIRA S.A.,148.70760714285714,3,Consumidor Livre
14516967000135,939093,PRODUTOS ALIMENTICIOS GAMELEIRA S.A.,174.19078571428568,4,Consumidor Livre
14516967000135,939093,PRODUTOS ALIMENTICIOS GAMELEIRA S.A.,165.61221428571432,5,Consumidor Livre
14516967000135,939093,PRODUTOS ALIMENTICIOS GAMELEIRA S.A.,137.63725000000002,6,Consumidor Livre
14516967000135,939093,PRODUTOS ALIMENTICIOS GAMELEIRA S.A.,202.68935714285712,7,Consumidor Livre
14516967000135,939093,PRODUTOS ALIMENTICIOS GAMELEIRA S.A.,233.23539285714287,8,Consumidor Livre
14516967000135,939093,PRODUTOS ALIMENTICIOS GAMELEIRA S.A.,223.55046428571433,9,Consumidor Livre
14516967000135,939093,PRODUTOS ALIMENTICIOS GAMELEIRA S.A.,261.95167857142854,10,Consumidor Livre
14516967000135,939093,PRODUTOS ALIMENTICIOS GAMELEIRA S.A.,224.1131428571429,11,Consumidor Livre
14516967000135,939093,PRODUTOS ALIMENTICIOS GAMELEIRA S.A.,214.99964285714285,12,Consumidor Livre
14516967000135,939093,PRODUTOS ALIMENTICIOS GAMELEIRA S.A.,232.55857142857138,13,Consumidor Livre
14516967000135,939093,PRODUTOS ALIMENTICIOS GAMELEIRA S.A.,247.54457142857146,14,Consumidor Livre
14516967000135,939093,PRODUTOS ALIMENTICIOS GAMELEIRA S.A.,284.2197499999999,15,Consumidor Livre
14516967000135,939093,PRODUTOS ALIMENTICIOS GAMELEIRA S.A.,243.48396428571428,16,Consumidor Livre
14516967000135,939093,PRODUTOS ALIMENTICIOS GAMELEIRA S.A.,246.76207142857146,17,Consumidor Livre
14516967000135,939093,PRODUTOS ALIMENTICIOS GAMELEIRA S.A.,250.69232142857146,18,Consumidor Livre
14516967000135,939093,PRODUTOS ALIMENTICIOS GAMELEIRA S.A.,225.0453571428572,19,Consumidor Livre
14516967000135,939093,PRODUTOS ALIMENTICIOS GAMELEIRA S.A.,223.90467857142858,20,Consumidor Livre
14516967000135,939093,PRODUTOS ALIMENTICIOS GAMELEIRA S.A.,185.20735714285712,21,Consumidor Livre
14516967000135,939093,PRODUTOS ALIMENTICIOS GAMELEIRA S.A.,162.94328571428574,22,Consumidor Livre
14516967000135,939093,PRODUTOS ALIMENTICIOS GAMELEIRA S.A.,163.83425000000003,23,Consumidor Livre
7607884000196,939094,YOKOHAMA TWS BRAZIL INDUSTRIA E COMERCIO DE BORRACHAS E POLIMEROS LTDA.,272.0828928571429,0,Consumidor Livre
7607884000196,939094,YOKOHAMA TWS BRAZIL INDUSTRIA E COMERCIO DE BORRACHAS E POLIMEROS LTDA.,247.76385714285715,1,Consumidor Livre
7607884000196,939094,YOKOHAMA TWS BRAZIL INDUSTRIA E COMERCIO DE BORRACHAS E POLIMEROS LTDA.,66.84528571428571,2,Consumidor Livre
7607884000196,939094,YOKOHAMA TWS BRAZIL INDUSTRIA E COMERCIO DE BORRACHAS E POLIMEROS LTDA.,141.49175,3,Consumidor Livre
7607884000196,939094,YOKOHAMA TWS BRAZIL INDUSTRIA E COMERCIO DE BORRACHAS E POLIMEROS LTDA.,272.9393214285714,4,Consumidor Livre
7607884000196,939094,YOKOHAMA TWS BRAZIL INDUSTRIA E COMERCIO DE BORRACHAS E POLIMEROS LTDA.,195.11946428571426,5,Consumidor Livre
7607884000196,939094,YOKOHAMA TWS BRAZIL INDUSTRIA E COMERCIO DE BORRACHAS E POLIMEROS LTDA.,276.2487499999999,6,Consumidor Livre
7607884000196,939094,YOKOHAMA TWS BRAZIL INDUSTRIA E COMERCIO DE BORRACHAS E POLIMEROS LTDA.,345.6251785714286,7,Consumidor Livre
7607884000196,939094,YOKOHAMA TWS BRAZIL INDUSTRIA E COMERCIO DE BORRACHAS E POLIMEROS LTDA.,355.10474999999997,8,Consumidor Livre
7607884000196,939094,YOKOHAMA TWS BRAZIL INDUSTRIA E COMERCIO DE BORRACHAS E POLIMEROS LTDA.,340.99928571428575,9,Consumidor Livre
7607884000196,939094,YOKOHAMA TWS BRAZIL INDUSTRIA E COMERCIO DE BORRACHAS E POLIMEROS LTDA.,371.44957142857146,10,Consumidor Livre
7607884000196,939094,YOKOHAMA TWS BRAZIL INDUSTRIA E COMERCIO DE BORRACHAS E POLIMEROS LTDA.,224.26617857142858,11,Consumidor Livre
7607884000196,939094,YOKOHAMA TWS BRAZIL INDUSTRIA E COMERCIO DE BORRACHAS E POLIMEROS LTDA.,299.57039285714285,12,Consumidor Livre
7607884000196,939094,YOKOHAMA TWS BRAZIL INDUSTRIA E COMERCIO DE BORRACHAS E POLIMEROS LTDA.,344.7968214285714,13,Consumidor Livre
7607884000196,939094,YOKOHAMA TWS BRAZIL INDUSTRIA E COMERCIO DE BORRACHAS E POLIMEROS LTDA.,301.8360357142857,14,Consumidor Livre
7607884000196,939094,YOKOHAMA TWS BRAZIL INDUSTRIA E COMERCIO DE BORRACHAS E POLIMEROS LTDA.,264.4276071428572,15,Consumidor Livre
7607884000196,939094,YOKOHAMA TWS BRAZIL INDUSTRIA E COMERCIO DE BORRACHAS E POLIMEROS LTDA.,217.19896428571428,16,Consumidor Livre
7607884000196,939094,YOKOHAMA TWS BRAZIL INDUSTRIA E COMERCIO DE BORRACHAS E POLIMEROS LTDA.,179.18385714285714,17,Consumidor Livre
7607884000196,939094,YOKOHAMA TWS BRAZIL INDUSTRIA E COMERCIO DE BORRACHAS E POLIMEROS LTDA.,59.28689285714286,18,Consumidor Livre
7607884000196,939094,YOKOHAMA TWS BRAZIL INDUSTRIA E COMERCIO DE BORRACHAS E POLIMEROS LTDA.,59.45842857142857,19,Consumidor Livre
7607884000196,939094,YOKOHAMA TWS BRAZIL INDUSTRIA E COMERCIO DE BORRACHAS E POLIMEROS LTDA.,59.60399999999999,20,Consumidor Livre
7607884000196,939094,YOKOHAMA TWS BRAZIL INDUSTRIA E COMERCIO DE BORRACHAS E POLIMEROS LTDA.,259.0419285714286,21,Consumidor Livre
7607884000196,939094,YOKOHAMA TWS BRAZIL INDUSTRIA E COMERCIO DE BORRACHAS E POLIMEROS LTDA.,305.21849999999995,22,Consumidor Livre
7607884000196,939094,YOKOHAMA TWS BRAZIL INDUSTRIA E COMERCIO DE BORRACHAS E POLIMEROS LTDA.,284.85810714285714,23,Consumidor Livre
46395687000536,939163,BAHIANA DISTRIBUIDORA DE GAS LTDA,138.02975,0,Consumidor Livre
46395687000536,939163,BAHIANA DISTRIBUIDORA DE GAS LTDA,122.3262142857143,1,Consumidor Livre
46395687000536,939163,BAHIANA DISTRIBUIDORA DE GAS LTDA,141.43732142857144,2,Consumidor Livre
46395687000536,939163,BAHIANA DISTRIBUIDORA DE GAS LTDA,127.66192857142858,3,Consumidor Livre
46395687000536,939163,BAHIANA DISTRIBUIDORA DE GAS LTDA,139.14864285714285,4,Consumidor Livre
46395687000536,939163,BAHIANA DISTRIBUIDORA DE GAS LTDA,157.49249999999998,5,Consumidor Livre
46395687000536,939163,BAHIANA DISTRIBUIDORA DE GAS LTDA,154.1797857142857,6,Consumidor Livre
46395687000536,939163,BAHIANA DISTRIBUIDORA DE GAS LTDA,196.21760714285716,7,Consumidor Livre
46395687000536,939163,BAHIANA DISTRIBUIDORA DE GAS LTDA,310.5744642857143,8,Consumidor Livre
46395687000536,939163,BAHIANA DISTRIBUIDORA DE GAS LTDA,369.2432142857143,9,Consumidor Livre
46395687000536,939163,BAHIANA DISTRIBUIDORA DE GAS LTDA,406.8649285714286,10,Consumidor Livre
46395687000536,939163,BAHIANA DISTRIBUIDORA DE GAS LTDA,428.14050000000003,11,Consumidor Livre
46395687000536,939163,BAHIANA DISTRIBUIDORA DE GAS LTDA,426.2695714285714,12,Consumidor Livre
46395687000536,939163,BAHIANA DISTRIBUIDORA DE GAS LTDA,470.3603214285714,13,Consumidor Livre
46395687000536,939163,BAHIANA DISTRIBUIDORA DE GAS LTDA,425.82875,14,Consumidor Livre
46395687000536,939163,BAHIANA DISTRIBUIDORA DE GAS LTDA,383.8992142857143,15,Consumidor Livre
46395687000536,939163,BAHIANA DISTRIBUIDORA DE GAS LTDA,378.0799285714285,16,Consumidor Livre
46395687000536,939163,BAHIANA DISTRIBUIDORA DE GAS LTDA,373.69403571428575,17,Consumidor Livre
46395687000536,939163,BAHIANA DISTRIBUIDORA DE GAS LTDA,326.05782142857146,18,Consumidor Livre
46395687000536,939163,BAHIANA DISTRIBUIDORA DE GAS LTDA,315.1356785714286,19,Consumidor Livre
46395687000536,939163,BAHIANA DISTRIBUIDORA DE GAS LTDA,291.91271428571423,20,Consumidor Livre
46395687000536,939163,BAHIANA DISTRIBUIDORA DE GAS LTDA,224.0955357142857,21,Consumidor Livre
46395687000536,939163,BAHIANA DISTRIBUIDORA DE GAS LTDA,164.28528571428575,22,Consumidor Livre
46395687000536,939163,BAHIANA DISTRIBUIDORA DE GAS LTDA,146.28057142857142,23,Consumidor Livre
16731141000114,939420,TAMA BRASIL INDUSTRIA DE SOLUCOES EM EMBALAGENS AGRICOLAS LTDA.,175.76992857142855,0,Consumidor Livre
16731141000114,939420,TAMA BRASIL INDUSTRIA DE SOLUCOES EM EMBALAGENS AGRICOLAS LTDA.,212.81732142857143,1,Consumidor Livre
16731141000114,939420,TAMA BRASIL INDUSTRIA DE SOLUCOES EM EMBALAGENS AGRICOLAS LTDA.,93.39428571428573,2,Consumidor Livre
16731141000114,939420,TAMA BRASIL INDUSTRIA DE SOLUCOES EM EMBALAGENS AGRICOLAS LTDA.,191.40442857142858,3,Consumidor Livre
16731141000114,939420,TAMA BRASIL INDUSTRIA DE SOLUCOES EM EMBALAGENS AGRICOLAS LTDA.,191.7712857142857,4,Consumidor Livre
16731141000114,939420,TAMA BRASIL INDUSTRIA DE SOLUCOES EM EMBALAGENS AGRICOLAS LTDA.,221.97892857142855,5,Consumidor Livre
16731141000114,939420,TAMA BRASIL INDUSTRIA DE SOLUCOES EM EMBALAGENS AGRICOLAS LTDA.,233.23425000000006,6,Consumidor Livre
16731141000114,939420,TAMA BRASIL INDUSTRIA DE SOLUCOES EM EMBALAGENS AGRICOLAS LTDA.,226.23353571428575,7,Consumidor Livre
16731141000114,939420,TAMA BRASIL INDUSTRIA DE SOLUCOES EM EMBALAGENS AGRICOLAS LTDA.,241.6951785714286,8,Consumidor Livre
16731141000114,939420,TAMA BRASIL INDUSTRIA DE SOLUCOES EM EMBALAGENS AGRICOLAS LTDA.,261.06071428571425,9,Consumidor Livre
16731141000114,939420,TAMA BRASIL INDUSTRIA DE SOLUCOES EM EMBALAGENS AGRICOLAS LTDA.,235.9648214285714,10,Consumidor Livre
16731141000114,939420,TAMA BRASIL INDUSTRIA DE SOLUCOES EM EMBALAGENS AGRICOLAS LTDA.,120.78739285714286,11,Consumidor Livre
16731141000114,939420,TAMA BRASIL INDUSTRIA DE SOLUCOES EM EMBALAGENS AGRICOLAS LTDA.,276.9558928571428,12,Consumidor Livre
16731141000114,939420,TAMA BRASIL INDUSTRIA DE SOLUCOES EM EMBALAGENS AGRICOLAS LTDA.,278.11678571428575,13,Consumidor Livre
16731141000114,939420,TAMA BRASIL INDUSTRIA DE SOLUCOES EM EMBALAGENS AGRICOLAS LTDA.,251.42660714285716,14,Consumidor Livre
16731141000114,939420,TAMA BRASIL INDUSTRIA DE SOLUCOES EM EMBALAGENS AGRICOLAS LTDA.,241.97917857142855,15,Consumidor Livre
16731141000114,939420,TAMA BRASIL INDUSTRIA DE SOLUCOES EM EMBALAGENS AGRICOLAS LTDA.,254.07571428571424,16,Consumidor Livre
16731141000114,939420,TAMA BRASIL INDUSTRIA DE SOLUCOES EM EMBALAGENS AGRICOLAS LTDA.,198.1757142857143,17,Consumidor Livre
16731141000114,939420,TAMA BRASIL INDUSTRIA DE SOLUCOES EM EMBALAGENS AGRICOLAS LTDA.,93.92435714285715,18,Consumidor Livre
16731141000114,939420,TAMA BRASIL INDUSTRIA DE SOLUCOES EM EMBALAGENS AGRICOLAS LTDA.,200.3985357142857,19,Consumidor Livre
16731141000114,939420,TAMA BRASIL INDUSTRIA DE SOLUCOES EM EMBALAGENS AGRICOLAS LTDA.,221.28692857142855,20,Consumidor Livre
16731141000114,939420,TAMA BRASIL INDUSTRIA DE SOLUCOES EM EMBALAGENS AGRICOLAS LTDA.,222.01250000000002,21,Consumidor Livre
16731141000114,939420,TAMA BRASIL INDUSTRIA DE SOLUCOES EM EMBALAGENS AGRICOLAS LTDA.,213.7093571428571,22,Consumidor Livre
16731141000114,939420,TAMA BRASIL INDUSTRIA DE SOLUCOES EM EMBALAGENS AGRICOLAS LTDA.,209.40207142857145,23,Consumidor Livre
43461789000514,939424,QUIMICA AMPARO LTDA,74.16239285714286,0,Consumidor Livre
43461789000514,939424,QUIMICA AMPARO LTDA,66.27917857142856,1,Consumidor Livre
43461789000514,939424,QUIMICA AMPARO LTDA,68.05671428571429,2,Consumidor Livre
43461789000514,939424,QUIMICA AMPARO LTDA,63.26864285714286,3,Consumidor Livre
43461789000514,939424,QUIMICA AMPARO LTDA,56.896785714285706,4,Consumidor Livre
43461789000514,939424,QUIMICA AMPARO LTDA,55.89942857142857,5,Consumidor Livre
43461789000514,939424,QUIMICA AMPARO LTDA,51.089857142857156,6,Consumidor Livre
43461789000514,939424,QUIMICA AMPARO LTDA,61.30975000000001,7,Consumidor Livre
43461789000514,939424,QUIMICA AMPARO LTDA,62.01478571428571,8,Consumidor Livre
43461789000514,939424,QUIMICA AMPARO LTDA,65.60064285714286,9,Consumidor Livre
43461789000514,939424,QUIMICA AMPARO LTDA,63.34414285714285,10,Consumidor Livre
43461789000514,939424,QUIMICA AMPARO LTDA,70.60417857142856,11,Consumidor Livre
43461789000514,939424,QUIMICA AMPARO LTDA,67.51753571428571,12,Consumidor Livre
43461789000514,939424,QUIMICA AMPARO LTDA,75.79957142857144,13,Consumidor Livre
43461789000514,939424,QUIMICA AMPARO LTDA,71.62707142857144,14,Consumidor Livre
43461789000514,939424,QUIMICA AMPARO LTDA,80.63839285714285,15,Consumidor Livre
43461789000514,939424,QUIMICA AMPARO LTDA,76.49792857142857,16,Consumidor Livre
43461789000514,939424,QUIMICA AMPARO LTDA,77.30496428571428,17,Consumidor Livre
43461789000514,939424,QUIMICA AMPARO LTDA,67.41514285714285,18,Consumidor Livre
43461789000514,939424,QUIMICA AMPARO LTDA,74.48453571428571,19,Consumidor Livre
43461789000514,939424,QUIMICA AMPARO LTDA,72.63039285714287,20,Consumidor Livre
43461789000514,939424,QUIMICA AMPARO LTDA,70.37989285714285,21,Consumidor Livre
43461789000514,939424,QUIMICA AMPARO LTDA,69.76803571428573,22,Consumidor Livre
43461789000514,939424,QUIMICA AMPARO LTDA,69.11810714285716,23,Consumidor Livre
2284062002141,939740,HOSPITAL ESPERANCA SA,419.5912142857143,0,Consumidor Livre
2284062002141,939740,HOSPITAL ESPERANCA SA,372.8586071428572,1,Consumidor Livre
2284062002141,939740,HOSPITAL ESPERANCA SA,388.44171428571434,2,Consumidor Livre
