CNPJ_CARGA,CODIGO_CARGA,NOME_EMPRESARIAL,Média de Consumo_kWh,PERIODO_COMERCIALIZACAO,CLASSE_PERFIL_AGENTE
60746948002085,950954,BANCO BRADESCO S.A.,9.282392857142854,0,Consumidor Especial
60746948002085,950954,BANCO BRADESCO S.A.,9.695892857142855,1,Consumidor Especial
60746948002085,950954,BANCO BRADESCO S.A.,9.653249999999998,2,Consumidor Especial
60746948002085,950954,BANCO BRADESCO S.A.,10.314250000000001,3,Consumidor Especial
60746948002085,950954,BANCO BRADESCO S.A.,9.95939285714286,4,Consumidor Especial
60746948002085,950954,BANCO BRADESCO S.A.,7.7325,5,Consumidor Especial
60746948002085,950954,BANCO BRADESCO S.A.,33.51246428571428,6,Consumidor Especial
60746948002085,950954,BANCO BRADESCO S.A.,50.870999999999995,7,Consumidor Especial
60746948002085,950954,BANCO BRADESCO S.A.,50.34664285714286,8,Consumidor Especial
60746948002085,950954,BANCO BRADESCO S.A.,56.3397857142857,9,Consumidor Especial
60746948002085,950954,BANCO BRADESCO S.A.,54.82367857142856,10,Consumidor Especial
60746948002085,950954,BANCO BRADESCO S.A.,60.236321428571436,11,Consumidor Especial
60746948002085,950954,BANCO BRADESCO S.A.,57.70578571428572,12,Consumidor Especial
60746948002085,950954,BANCO BRADESCO S.A.,55.074642857142855,13,Consumidor Especial
60746948002085,950954,BANCO BRADESCO S.A.,54.389428571428574,14,Consumidor Especial
60746948002085,950954,BANCO BRADESCO S.A.,61.234964285714284,15,Consumidor Especial
60746948002085,950954,BANCO BRADESCO S.A.,53.10607142857144,16,Consumidor Especial
60746948002085,950954,BANCO BRADESCO S.A.,21.814178571428574,17,Consumidor Especial
60746948002085,950954,BANCO BRADESCO S.A.,12.355107142857142,18,Consumidor Especial
60746948002085,950954,BANCO BRADESCO S.A.,10.447750000000001,19,Consumidor Especial
60746948002085,950954,BANCO BRADESCO S.A.,9.423857142857143,20,Consumidor Especial
60746948002085,950954,BANCO BRADESCO S.A.,10.044357142857143,21,Consumidor Especial
60746948002085,950954,BANCO BRADESCO S.A.,8.921142857142858,22,Consumidor Especial
60746948002085,950954,BANCO BRADESCO S.A.,9.28507142857143,23,Consumidor Especial
1944031000163,951346,DISTRIBUIDORA DE AGUA CAMACARI S/A,162.23678571428567,0,Consumidor Especial
1944031000163,951346,DISTRIBUIDORA DE AGUA CAMACARI S/A,158.02060714285716,1,Consumidor Especial
1944031000163,951346,DISTRIBUIDORA DE AGUA CAMACARI S/A,167.93482142857144,2,Consumidor Especial
1944031000163,951346,DISTRIBUIDORA DE AGUA CAMACARI S/A,155.91167857142858,3,Consumidor Especial
1944031000163,951346,DISTRIBUIDORA DE AGUA CAMACARI S/A,175.59542857142853,4,Consumidor Especial
1944031000163,951346,DISTRIBUIDORA DE AGUA CAMACARI S/A,151.73578571428567,5,Consumidor Especial
1944031000163,951346,DISTRIBUIDORA DE AGUA CAMACARI S/A,157.30839285714282,6,Consumidor Especial
1944031000163,951346,DISTRIBUIDORA DE AGUA CAMACARI S/A,165.0382857142857,7,Consumidor Especial
1944031000163,951346,DISTRIBUIDORA DE AGUA CAMACARI S/A,140.15117857142857,8,Consumidor Especial
1944031000163,951346,DISTRIBUIDORA DE AGUA CAMACARI S/A,126.49585714285716,9,Consumidor Especial
1944031000163,951346,DISTRIBUIDORA DE AGUA CAMACARI S/A,136.25660714285715,10,Consumidor Especial
1944031000163,951346,DISTRIBUIDORA DE AGUA CAMACARI S/A,158.95125000000002,11,Consumidor Especial
1944031000163,951346,DISTRIBUIDORA DE AGUA CAMACARI S/A,146.77949999999996,12,Consumidor Especial
1944031000163,951346,DISTRIBUIDORA DE AGUA CAMACARI S/A,145.36439285714286,13,Consumidor Especial
1944031000163,951346,DISTRIBUIDORA DE AGUA CAMACARI S/A,143.9305357142857,14,Consumidor Especial
1944031000163,951346,DISTRIBUIDORA DE AGUA CAMACARI S/A,150.54882142857142,15,Consumidor Especial
1944031000163,951346,DISTRIBUIDORA DE AGUA CAMACARI S/A,155.99935714285715,16,Consumidor Especial
1944031000163,951346,DISTRIBUIDORA DE AGUA CAMACARI S/A,132.24364285714287,17,Consumidor Especial
1944031000163,951346,DISTRIBUIDORA DE AGUA CAMACARI S/A,131.47414285714288,18,Consumidor Especial
1944031000163,951346,DISTRIBUIDORA DE AGUA CAMACARI S/A,145.28932142857144,19,Consumidor Especial
1944031000163,951346,DISTRIBUIDORA DE AGUA CAMACARI S/A,163.32667857142857,20,Consumidor Especial
1944031000163,951346,DISTRIBUIDORA DE AGUA CAMACARI S/A,142.35339285714286,21,Consumidor Especial
1944031000163,951346,DISTRIBUIDORA DE AGUA CAMACARI S/A,149.34485714285714,22,Consumidor Especial
1944031000163,951346,DISTRIBUIDORA DE AGUA CAMACARI S/A,150.33957142857142,23,Consumidor Especial
63554067005742,951408,HAPVIDA ASSISTENCIA MEDICA S.A.,65.4262142857143,0,Consumidor Especial
63554067005742,951408,HAPVIDA ASSISTENCIA MEDICA S.A.,58.120821428571425,1,Consumidor Especial
63554067005742,951408,HAPVIDA ASSISTENCIA MEDICA S.A.,55.631428571428565,2,Consumidor Especial
63554067005742,951408,HAPVIDA ASSISTENCIA MEDICA S.A.,56.320464285714266,3,Consumidor Especial
63554067005742,951408,HAPVIDA ASSISTENCIA MEDICA S.A.,53.82475,4,Consumidor Especial
63554067005742,951408,HAPVIDA ASSISTENCIA MEDICA S.A.,53.06557142857144,5,Consumidor Especial
63554067005742,951408,HAPVIDA ASSISTENCIA MEDICA S.A.,63.56860714285715,6,Consumidor Especial
63554067005742,951408,HAPVIDA ASSISTENCIA MEDICA S.A.,80.32957142857141,7,Consumidor Especial
63554067005742,951408,HAPVIDA ASSISTENCIA MEDICA S.A.,90.00767857142857,8,Consumidor Especial
63554067005742,951408,HAPVIDA ASSISTENCIA MEDICA S.A.,104.24521428571428,9,Consumidor Especial
63554067005742,951408,HAPVIDA ASSISTENCIA MEDICA S.A.,98.46546428571425,10,Consumidor Especial
63554067005742,951408,HAPVIDA ASSISTENCIA MEDICA S.A.,102.90489285714283,11,Consumidor Especial
63554067005742,951408,HAPVIDA ASSISTENCIA MEDICA S.A.,105.21096428571431,12,Consumidor Especial
63554067005742,951408,HAPVIDA ASSISTENCIA MEDICA S.A.,96.74635714285715,13,Consumidor Especial
63554067005742,951408,HAPVIDA ASSISTENCIA MEDICA S.A.,104.83839285714284,14,Consumidor Especial
63554067005742,951408,HAPVIDA ASSISTENCIA MEDICA S.A.,86.36535714285715,15,Consumidor Especial
63554067005742,951408,HAPVIDA ASSISTENCIA MEDICA S.A.,103.74282142857142,16,Consumidor Especial
63554067005742,951408,HAPVIDA ASSISTENCIA MEDICA S.A.,95.73560714285713,17,Consumidor Especial
63554067005742,951408,HAPVIDA ASSISTENCIA MEDICA S.A.,88.73185714285712,18,Consumidor Especial
63554067005742,951408,HAPVIDA ASSISTENCIA MEDICA S.A.,76.11085714285716,19,Consumidor Especial
63554067005742,951408,HAPVIDA ASSISTENCIA MEDICA S.A.,61.05449999999998,20,Consumidor Especial
63554067005742,951408,HAPVIDA ASSISTENCIA MEDICA S.A.,74.28864285714288,21,Consumidor Especial
63554067005742,951408,HAPVIDA ASSISTENCIA MEDICA S.A.,70.10557142857142,22,Consumidor Especial
63554067005742,951408,HAPVIDA ASSISTENCIA MEDICA S.A.,57.554071428571426,23,Consumidor Especial
61486650090581,951434,DIAGNOSTICOS DA AMERICA S.A .,55.70707142857143,0,Consumidor Especial
61486650090581,951434,DIAGNOSTICOS DA AMERICA S.A .,61.903428571428584,1,Consumidor Especial
61486650090581,951434,DIAGNOSTICOS DA AMERICA S.A .,61.196107142857144,2,Consumidor Especial
61486650090581,951434,DIAGNOSTICOS DA AMERICA S.A .,61.69149999999998,3,Consumidor Especial
61486650090581,951434,DIAGNOSTICOS DA AMERICA S.A .,58.83557142857143,4,Consumidor Especial
61486650090581,951434,DIAGNOSTICOS DA AMERICA S.A .,54.616857142857135,5,Consumidor Especial
61486650090581,951434,DIAGNOSTICOS DA AMERICA S.A .,66.93535714285716,6,Consumidor Especial
61486650090581,951434,DIAGNOSTICOS DA AMERICA S.A .,67.53967857142857,7,Consumidor Especial
61486650090581,951434,DIAGNOSTICOS DA AMERICA S.A .,83.45767857142857,8,Consumidor Especial
61486650090581,951434,DIAGNOSTICOS DA AMERICA S.A .,77.94803571428572,9,Consumidor Especial
61486650090581,951434,DIAGNOSTICOS DA AMERICA S.A .,75.47657142857143,10,Consumidor Especial
61486650090581,951434,DIAGNOSTICOS DA AMERICA S.A .,86.92275000000002,11,Consumidor Especial
61486650090581,951434,DIAGNOSTICOS DA AMERICA S.A .,93.75110714285712,12,Consumidor Especial
61486650090581,951434,DIAGNOSTICOS DA AMERICA S.A .,84.94117857142855,13,Consumidor Especial
61486650090581,951434,DIAGNOSTICOS DA AMERICA S.A .,97.43082142857142,14,Consumidor Especial
61486650090581,951434,DIAGNOSTICOS DA AMERICA S.A .,89.9159642857143,15,Consumidor Especial
61486650090581,951434,DIAGNOSTICOS DA AMERICA S.A .,89.42350000000002,16,Consumidor Especial
61486650090581,951434,DIAGNOSTICOS DA AMERICA S.A .,72.11157142857145,17,Consumidor Especial
61486650090581,951434,DIAGNOSTICOS DA AMERICA S.A .,75.1182857142857,18,Consumidor Especial
61486650090581,951434,DIAGNOSTICOS DA AMERICA S.A .,77.6794642857143,19,Consumidor Especial
61486650090581,951434,DIAGNOSTICOS DA AMERICA S.A .,68.41139285714286,20,Consumidor Especial
61486650090581,951434,DIAGNOSTICOS DA AMERICA S.A .,61.358857142857154,21,Consumidor Especial
61486650090581,951434,DIAGNOSTICOS DA AMERICA S.A .,60.13589285714285,22,Consumidor Especial
61486650090581,951434,DIAGNOSTICOS DA AMERICA S.A .,60.224,23,Consumidor Especial
56228356004048,951951,CRBS S/A,56.13760714285714,0,Consumidor Especial
56228356004048,951951,CRBS S/A,58.56010714285714,1,Consumidor Especial
56228356004048,951951,CRBS S/A,80.92907142857142,2,Consumidor Especial
56228356004048,951951,CRBS S/A,69.66489285714286,3,Consumidor Especial
56228356004048,951951,CRBS S/A,63.12175,4,Consumidor Especial
56228356004048,951951,CRBS S/A,55.922821428571424,5,Consumidor Especial
56228356004048,951951,CRBS S/A,56.49653571428571,6,Consumidor Especial
56228356004048,951951,CRBS S/A,52.26014285714285,7,Consumidor Especial
56228356004048,951951,CRBS S/A,60.84292857142856,8,Consumidor Especial
56228356004048,951951,CRBS S/A,63.58192857142857,9,Consumidor Especial
56228356004048,951951,CRBS S/A,51.90492857142856,10,Consumidor Especial
56228356004048,951951,CRBS S/A,70.88135714285714,11,Consumidor Especial
56228356004048,951951,CRBS S/A,62.797714285714285,12,Consumidor Especial
56228356004048,951951,CRBS S/A,63.33246428571429,13,Consumidor Especial
56228356004048,951951,CRBS S/A,53.165964285714274,14,Consumidor Especial
56228356004048,951951,CRBS S/A,50.5835,15,Consumidor Especial
56228356004048,951951,CRBS S/A,61.48196428571429,16,Consumidor Especial
56228356004048,951951,CRBS S/A,61.03853571428573,17,Consumidor Especial
56228356004048,951951,CRBS S/A,76.79707142857144,18,Consumidor Especial
56228356004048,951951,CRBS S/A,89.57628571428572,19,Consumidor Especial
56228356004048,951951,CRBS S/A,84.78810714285714,20,Consumidor Especial
56228356004048,951951,CRBS S/A,82.56864285714286,21,Consumidor Especial
56228356004048,951951,CRBS S/A,59.057964285714284,22,Consumidor Especial
56228356004048,951951,CRBS S/A,55.99960714285713,23,Consumidor Especial
56228356008388,952028,CRBS S/A,105.94614285714285,0,Consumidor Especial
56228356008388,952028,CRBS S/A,97.38360714285717,1,Consumidor Especial
56228356008388,952028,CRBS S/A,105.72710714285712,2,Consumidor Especial
56228356008388,952028,CRBS S/A,116.57771428571428,3,Consumidor Especial
56228356008388,952028,CRBS S/A,91.58500000000002,4,Consumidor Especial
56228356008388,952028,CRBS S/A,95.97925000000001,5,Consumidor Especial
56228356008388,952028,CRBS S/A,93.46414285714287,6,Consumidor Especial
56228356008388,952028,CRBS S/A,101.64514285714287,7,Consumidor Especial
56228356008388,952028,CRBS S/A,106.56057142857144,8,Consumidor Especial
56228356008388,952028,CRBS S/A,97.80367857142858,9,Consumidor Especial
56228356008388,952028,CRBS S/A,105.98132142857146,10,Consumidor Especial
56228356008388,952028,CRBS S/A,116.80185714285712,11,Consumidor Especial
56228356008388,952028,CRBS S/A,89.42435714285715,12,Consumidor Especial
56228356008388,952028,CRBS S/A,103.35303571428571,13,Consumidor Especial
56228356008388,952028,CRBS S/A,115.58446428571426,14,Consumidor Especial
56228356008388,952028,CRBS S/A,95.61200000000001,15,Consumidor Especial
56228356008388,952028,CRBS S/A,93.35357142857144,16,Consumidor Especial
56228356008388,952028,CRBS S/A,94.54639285714282,17,Consumidor Especial
56228356008388,952028,CRBS S/A,102.78182142857138,18,Consumidor Especial
56228356008388,952028,CRBS S/A,111.33367857142856,19,Consumidor Especial
56228356008388,952028,CRBS S/A,115.58728571428571,20,Consumidor Especial
56228356008388,952028,CRBS S/A,88.5425714285714,21,Consumidor Especial
56228356008388,952028,CRBS S/A,112.1929642857143,22,Consumidor Especial
56228356008388,952028,CRBS S/A,98.7794642857143,23,Consumidor Especial
2212937001128,952215,HIPERIDEAL EMPREENDIMENTOS LTDA,41.878999999999984,0,Consumidor Especial
2212937001128,952215,HIPERIDEAL EMPREENDIMENTOS LTDA,46.53910714285714,1,Consumidor Especial
2212937001128,952215,HIPERIDEAL EMPREENDIMENTOS LTDA,37.19407142857143,2,Consumidor Especial
2212937001128,952215,HIPERIDEAL EMPREENDIMENTOS LTDA,47.075999999999986,3,Consumidor Especial
2212937001128,952215,HIPERIDEAL EMPREENDIMENTOS LTDA,51.727071428571435,4,Consumidor Especial
2212937001128,952215,HIPERIDEAL EMPREENDIMENTOS LTDA,43.62010714285714,5,Consumidor Especial
2212937001128,952215,HIPERIDEAL EMPREENDIMENTOS LTDA,94.07689285714287,6,Consumidor Especial
2212937001128,952215,HIPERIDEAL EMPREENDIMENTOS LTDA,97.51428571428572,7,Consumidor Especial
2212937001128,952215,HIPERIDEAL EMPREENDIMENTOS LTDA,98.91814285714284,8,Consumidor Especial
2212937001128,952215,HIPERIDEAL EMPREENDIMENTOS LTDA,94.25157142857142,9,Consumidor Especial
2212937001128,952215,HIPERIDEAL EMPREENDIMENTOS LTDA,103.75292857142855,10,Consumidor Especial
2212937001128,952215,HIPERIDEAL EMPREENDIMENTOS LTDA,98.19846428571428,11,Consumidor Especial
2212937001128,952215,HIPERIDEAL EMPREENDIMENTOS LTDA,91.19007142857141,12,Consumidor Especial
2212937001128,952215,HIPERIDEAL EMPREENDIMENTOS LTDA,99.87546428571429,13,Consumidor Especial
2212937001128,952215,HIPERIDEAL EMPREENDIMENTOS LTDA,95.12825,14,Consumidor Especial
2212937001128,952215,HIPERIDEAL EMPREENDIMENTOS LTDA,87.86417857142858,15,Consumidor Especial
2212937001128,952215,HIPERIDEAL EMPREENDIMENTOS LTDA,96.82835714285716,16,Consumidor Especial
2212937001128,952215,HIPERIDEAL EMPREENDIMENTOS LTDA,78.27982142857142,17,Consumidor Especial
2212937001128,952215,HIPERIDEAL EMPREENDIMENTOS LTDA,88.07200000000002,18,Consumidor Especial
2212937001128,952215,HIPERIDEAL EMPREENDIMENTOS LTDA,72.39296428571429,19,Consumidor Especial
2212937001128,952215,HIPERIDEAL EMPREENDIMENTOS LTDA,71.44789285714286,20,Consumidor Especial
2212937001128,952215,HIPERIDEAL EMPREENDIMENTOS LTDA,41.829035714285716,21,Consumidor Especial
2212937001128,952215,HIPERIDEAL EMPREENDIMENTOS LTDA,48.58650000000001,22,Consumidor Especial
2212937001128,952215,HIPERIDEAL EMPREENDIMENTOS LTDA,42.62846428571429,23,Consumidor Especial
33041260138948,952498,GRUPO CASAS BAHIA S.A.,2.863178571428571,0,Consumidor Especial
33041260138948,952498,GRUPO CASAS BAHIA S.A.,2.70625,1,Consumidor Especial
33041260138948,952498,GRUPO CASAS BAHIA S.A.,2.8700357142857142,2,Consumidor Especial
33041260138948,952498,GRUPO CASAS BAHIA S.A.,2.780142857142858,3,Consumidor Especial
33041260138948,952498,GRUPO CASAS BAHIA S.A.,2.8721071428571423,4,Consumidor Especial
33041260138948,952498,GRUPO CASAS BAHIA S.A.,2.8702857142857137,5,Consumidor Especial
33041260138948,952498,GRUPO CASAS BAHIA S.A.,4.563464285714287,6,Consumidor Especial
33041260138948,952498,GRUPO CASAS BAHIA S.A.,17.990892857142857,7,Consumidor Especial
33041260138948,952498,GRUPO CASAS BAHIA S.A.,26.74996428571429,8,Consumidor Especial
33041260138948,952498,GRUPO CASAS BAHIA S.A.,23.869000000000003,9,Consumidor Especial
33041260138948,952498,GRUPO CASAS BAHIA S.A.,31.25985714285714,10,Consumidor Especial
33041260138948,952498,GRUPO CASAS BAHIA S.A.,26.441607142857148,11,Consumidor Especial
33041260138948,952498,GRUPO CASAS BAHIA S.A.,27.96482142857143,12,Consumidor Especial
33041260138948,952498,GRUPO CASAS BAHIA S.A.,27.352107142857147,13,Consumidor Especial
33041260138948,952498,GRUPO CASAS BAHIA S.A.,27.989892857142866,14,Consumidor Especial
33041260138948,952498,GRUPO CASAS BAHIA S.A.,30.157821428571427,15,Consumidor Especial
33041260138948,952498,GRUPO CASAS BAHIA S.A.,28.943500000000004,16,Consumidor Especial
33041260138948,952498,GRUPO CASAS BAHIA S.A.,23.531071428571433,17,Consumidor Especial
33041260138948,952498,GRUPO CASAS BAHIA S.A.,10.302142857142854,18,Consumidor Especial
33041260138948,952498,GRUPO CASAS BAHIA S.A.,2.812178571428572,19,Consumidor Especial
33041260138948,952498,GRUPO CASAS BAHIA S.A.,2.8594999999999997,20,Consumidor Especial
33041260138948,952498,GRUPO CASAS BAHIA S.A.,2.9322500000000007,21,Consumidor Especial
33041260138948,952498,GRUPO CASAS BAHIA S.A.,2.838928571428572,22,Consumidor Especial
33041260138948,952498,GRUPO CASAS BAHIA S.A.,2.696107142857143,23,Consumidor Especial
6057223045191,952499,SENDAS DISTRIBUIDORA S/A,254.40085714285718,0,Consumidor Especial
6057223045191,952499,SENDAS DISTRIBUIDORA S/A,235.2625,1,Consumidor Especial
6057223045191,952499,SENDAS DISTRIBUIDORA S/A,245.16714285714292,2,Consumidor Especial
6057223045191,952499,SENDAS DISTRIBUIDORA S/A,258.39292857142857,3,Consumidor Especial
6057223045191,952499,SENDAS DISTRIBUIDORA S/A,235.46260714285717,4,Consumidor Especial
6057223045191,952499,SENDAS DISTRIBUIDORA S/A,233.15946428571425,5,Consumidor Especial
6057223045191,952499,SENDAS DISTRIBUIDORA S/A,299.61796428571427,6,Consumidor Especial
6057223045191,952499,SENDAS DISTRIBUIDORA S/A,455.25010714285696,7,Consumidor Especial
6057223045191,952499,SENDAS DISTRIBUIDORA S/A,456.3974285714286,8,Consumidor Especial
6057223045191,952499,SENDAS DISTRIBUIDORA S/A,405.64396428571433,9,Consumidor Especial
6057223045191,952499,SENDAS DISTRIBUIDORA S/A,505.2213571428571,10,Consumidor Especial
6057223045191,952499,SENDAS DISTRIBUIDORA S/A,494.60846428571443,11,Consumidor Especial
6057223045191,952499,SENDAS DISTRIBUIDORA S/A,467.9095000000001,12,Consumidor Especial
6057223045191,952499,SENDAS DISTRIBUIDORA S/A,512.5898571428571,13,Consumidor Especial
6057223045191,952499,SENDAS DISTRIBUIDORA S/A,525.6622499999999,14,Consumidor Especial
6057223045191,952499,SENDAS DISTRIBUIDORA S/A,456.5427857142857,15,Consumidor Especial
6057223045191,952499,SENDAS DISTRIBUIDORA S/A,450.0702857142857,16,Consumidor Especial
6057223045191,952499,SENDAS DISTRIBUIDORA S/A,499.3084642857143,17,Consumidor Especial
6057223045191,952499,SENDAS DISTRIBUIDORA S/A,495.5782142857144,18,Consumidor Especial
6057223045191,952499,SENDAS DISTRIBUIDORA S/A,532.7918214285716,19,Consumidor Especial
6057223045191,952499,SENDAS DISTRIBUIDORA S/A,465.4764285714285,20,Consumidor Especial
6057223045191,952499,SENDAS DISTRIBUIDORA S/A,438.3747857142858,21,Consumidor Especial
6057223045191,952499,SENDAS DISTRIBUIDORA S/A,414.68482142857147,22,Consumidor Especial
6057223045191,952499,SENDAS DISTRIBUIDORA S/A,363.72310714285726,23,Consumidor Especial
33041260137895,952529,GRUPO CASAS BAHIA S.A.,2.7190000000000003,0,Consumidor Especial
33041260137895,952529,GRUPO CASAS BAHIA S.A.,2.588785714285714,1,Consumidor Especial
33041260137895,952529,GRUPO CASAS BAHIA S.A.,2.5244285714285715,2,Consumidor Especial
33041260137895,952529,GRUPO CASAS BAHIA S.A.,2.473857142857143,3,Consumidor Especial
33041260137895,952529,GRUPO CASAS BAHIA S.A.,2.4146785714285715,4,Consumidor Especial
33041260137895,952529,GRUPO CASAS BAHIA S.A.,2.192071428571429,5,Consumidor Especial
33041260137895,952529,GRUPO CASAS BAHIA S.A.,4.0786428571428575,6,Consumidor Especial
33041260137895,952529,GRUPO CASAS BAHIA S.A.,13.34435714285714,7,Consumidor Especial
33041260137895,952529,GRUPO CASAS BAHIA S.A.,22.63564285714286,8,Consumidor Especial
33041260137895,952529,GRUPO CASAS BAHIA S.A.,21.84635714285715,9,Consumidor Especial
33041260137895,952529,GRUPO CASAS BAHIA S.A.,23.84767857142857,10,Consumidor Especial
33041260137895,952529,GRUPO CASAS BAHIA S.A.,24.374071428571426,11,Consumidor Especial
33041260137895,952529,GRUPO CASAS BAHIA S.A.,24.626071428571432,12,Consumidor Especial
33041260137895,952529,GRUPO CASAS BAHIA S.A.,23.440500000000007,13,Consumidor Especial
33041260137895,952529,GRUPO CASAS BAHIA S.A.,22.152392857142853,14,Consumidor Especial
33041260137895,952529,GRUPO CASAS BAHIA S.A.,21.381535714285715,15,Consumidor Especial
33041260137895,952529,GRUPO CASAS BAHIA S.A.,20.58253571428571,16,Consumidor Especial
33041260137895,952529,GRUPO CASAS BAHIA S.A.,17.362857142857145,17,Consumidor Especial
